date,spy_close,DTB3,spy_ret
2013-11-21,154.61700439453125,0.0007000000000000001,0.008068944769690667
2013-11-22,155.39047241210938,0.0007000000000000001,0.00500247706005541
2013-11-25,155.23574829101562,0.0008,-0.0009957117620661426
2013-11-26,155.2787322998047,0.0007000000000000001,0.0002768950403646553
2013-11-27,155.65684509277344,0.0007000000000000001,0.0024350584743229042
2013-11-29,155.5537567138672,0.0006,-0.0006622797657552804
2013-12-02,155.1498260498047,0.0005,-0.002596727154622891
2013-12-03,154.4794464111328,0.0006,-0.004320853305092798
2013-12-04,154.4622802734375,0.0006,-0.00011112247029698707
2013-12-05,153.78335571289062,0.0006,-0.004395406822591319
2013-12-06,155.50218200683594,0.0006,0.011176933199157801
2013-12-09,155.89747619628906,0.0007000000000000001,0.0025420491490963926
2013-12-10,155.33889770507812,0.0007000000000000001,-0.0035829861062512958
2013-12-11,153.59429931640625,0.0007000000000000001,-0.01123091778328511
2013-12-12,153.0872344970703,0.0007000000000000001,-0.003301325775713737
2013-12-13,153.070068359375,0.0007000000000000001,-0.00011213304461155094
2013-12-16,154.0239715576172,0.0007000000000000001,0.00623180748833696
2013-12-17,153.5341033935547,0.0007000000000000001,-0.003180467034504808
2013-12-18,156.15538024902344,0.0007000000000000001,0.017072929059608555
2013-12-19,155.9748992919922,0.0006,-0.0011557780253452776
2013-12-20,156.88217163085938,0.0007000000000000001,0.005816784258143581
2013-12-23,157.7202606201172,0.0007000000000000001,0.005342155711802743
2013-12-24,158.06591796875,0.0007000000000000001,0.0021915849445961477
2013-12-26,158.86956787109375,0.0007000000000000001,0.0050842706174181185
2013-12-27,158.86093139648438,0.0007000000000000001,-5.436204507325293e-05
2013-12-30,158.83494567871094,0.0007000000000000001,-0.00016357525758536884
2013-12-31,159.58676147460938,0.0007000000000000001,0.004733314779602704
2014-01-02,158.05731201171875,0.0007000000000000001,-0.009583811644263251
2014-01-03,158.0314178466797,0.0007000000000000001,-0.00016382769458422874
2014-01-06,157.5734100341797,0.0005,-0.0028982073232067807
2014-01-07,158.54116821289062,0.0004,0.006141633785173628
2014-01-08,158.5757598876953,0.0005,0.00021818733389311618
2014-01-09,158.67942810058594,0.0004,0.0006537456479100978
2014-01-10,159.1114959716797,0.0005,0.0027228978341153898
2014-01-13,156.9944610595703,0.0003,-0.01330535483423645
2014-01-14,158.70538330078125,0.0004,0.010897978372381933
2014-01-15,159.56077575683594,0.0004,0.00538981374332792
2014-01-16,159.3534393310547,0.0004,-0.0012994197652762551
2014-01-17,158.67942810058594,0.0005,-0.004229662273360191
2014-01-21,159.1460418701172,0.0004,0.0029406065746309107
2014-01-22,159.2497100830078,0.0004,0.000651403023741226
2014-01-23,157.9449462890625,0.0004,-0.008193194155676764
2014-01-24,154.57504272460938,0.0004,-0.021335937892471124
2014-01-27,153.8146514892578,0.0005,-0.004919236779421632
2014-01-28,154.7305908203125,0.0005,0.005954824993499752
2014-01-29,153.24441528320312,0.0004,-0.009604923817781219
2014-01-30,154.8688507080078,0.0002,0.010600291187138122
2014-01-31,153.96153259277344,0.0002,-0.005858622383303147
2014-02-03,150.49659729003906,0.0005,-0.022505201425209842
2014-02-04,151.55081176757812,0.0006,0.007004905735558786
2014-02-05,151.36065673828125,0.0007000000000000001,-0.001254727883533202
2014-02-06,153.35671997070312,0.0007000000000000001,0.01318746413655747
2014-02-07,155.25765991210938,0.0008,0.012395543812944165
2014-02-10,155.54281616210938,0.0007000000000000001,0.0018366646139160725
2014-02-11,157.2450408935547,0.0005,0.010943769525628477
2014-02-12,157.32284545898438,0.0005,0.0004947982142238239
2014-02-13,158.1350555419922,0.0003,0.005162696368974373
2014-02-14,159.00775146484375,0.0002,0.005518674653513633
2014-02-18,159.1979217529297,0.0005,0.0011959812420088145
2014-02-19,158.14370727539062,0.0006,-0.006622036681956045
2014-02-20,159.076904296875,0.0005,0.005900943120419555
2014-02-21,158.89547729492188,0.0005,-0.0011404986962439967
2014-02-24,159.77682495117188,0.0005,0.005546713293885341
2014-02-25,159.71630859375,0.0005,-0.0003787555387984032
2014-02-26,159.72499084472656,0.0005,5.4360453562996014e-05
2014-02-27,160.5631561279297,0.0004,0.005247552551234325
2014-02-28,160.96929931640625,0.0005,0.002529491810393747
2014-03-03,159.83729553222656,0.0005,-0.007032420399337047
2014-03-04,162.08392333984375,0.0005,0.014055717097416931
2014-03-05,162.2308349609375,0.0006,0.0009063923063221679
2014-03-06,162.60235595703125,0.0005,0.0022900763358779663
2014-03-07,162.67144775390625,0.0006,0.000424912643290698
2014-03-10,162.58506774902344,0.0005,-0.0005310090128016753
2014-03-11,161.7814483642578,0.0005,-0.00494276255434567
2014-03-12,161.82473754882812,0.0005,0.0002675781741849903
2014-03-13,160.01010131835938,0.0005,-0.011213589825357917
2014-03-14,159.56077575683594,0.0005,-0.002808107474599031
2014-03-17,161.00381469726562,0.0006,0.009043820033996397
2014-03-18,162.1530303955078,0.0005,0.007137816581570089
2014-03-19,161.2889862060547,0.0006,-0.005328572567195544
2014-03-20,162.2308349609375,0.0006,0.005839510663670167
2014-03-21,161.60157775878906,0.0006,-0.0038787768200783113
2014-03-24,160.93328857421875,0.0006,-0.004135412499300051
2014-03-25,161.69703674316406,0.0005,0.004745743877551334
2014-03-26,160.53402709960938,0.0005,-0.007192522924226452
2014-03-27,160.19557189941406,0.0004,-0.0021083081656283476
2014-03-28,160.98536682128906,0.0004,0.004930191967920994
2014-03-31,162.30459594726562,0.0005,0.008194714538502401
2014-04-01,163.38075256347656,0.0004,0.006630475310511752
2014-04-02,163.9275360107422,0.0002,0.0033466821439274153
2014-04-03,163.71054077148438,0.0002,-0.0013237265961442146
2014-04-04,161.7751007080078,0.0003,-0.011822330158802408
2014-04-07,159.9872589111328,0.0003,-0.011051402774904906
2014-04-08,160.6468963623047,0.0003,0.004123062396726773
2014-04-09,162.37400817871094,0.0004,0.010750981534751292
2014-04-10,158.9631805419922,0.0004,-0.021005995201921368
2014-04-11,157.53115844726562,0.0004,-0.009008514360646425
2014-04-14,158.7722930908203,0.0004,0.007878661312391566
2014-04-15,159.8657989501953,0.0004,0.0068872587155335285
2014-04-16,161.54083251953125,0.0004,0.010477748088306038
2014-04-17,161.7664794921875,0.0003,0.0013968417095346908
2014-04-21,162.3306121826172,0.0004,0.003487327487132097
2014-04-22,163.06829833984375,0.0003,0.004544344084630669
2014-04-23,162.6864471435547,0.0002,-0.002341664199458693
2014-04-24,163.01626586914062,0.0001,0.0020273276070434942
2014-04-25,161.6796875,0.0003,-0.008199049107244005
2014-04-28,162.19174194335938,0.0003,0.003167091990819104
2014-04-29,162.94680786132812,0.0002,0.004655390643947932
2014-04-30,163.43284606933594,0.0003,0.0029828028814251617
2014-05-01,163.4501953125,0.0003,0.0001061551798264837
2014-05-02,163.21585083007812,0.0002,-0.001433736325452739
2014-05-05,163.52833557128906,0.0003,0.0019145489829677231
2014-05-06,162.10496520996094,0.0003,-0.00870412064279602
2014-05-07,163.0596160888672,0.0003,0.005889090921242124
2014-05-08,162.88604736328125,0.0003,-0.0010644494924564318
2014-05-09,163.1290740966797,0.0003,0.0014920046089423877
2014-05-12,164.71731567382812,0.0003,0.009736103670932028
2014-05-13,164.86483764648438,0.0003,0.0008956069497172425
2014-05-14,164.083740234375,0.0003,-0.00473780475727803
2014-05-15,162.64306640625,0.0003,-0.0087801132889046
2014-05-16,163.20718383789062,0.0003,0.0034684382439738037
2014-05-19,163.80599975585938,0.0003,0.003669053676972567
2014-05-20,162.77320861816406,0.0003,-0.0063049652591151695
2014-05-21,164.14451599121094,0.0004,0.008424650375134624
2014-05-22,164.543701171875,0.0003,0.002431912989925511
2014-05-23,165.20330810546875,0.0004,0.004008703638583855
2014-05-27,166.21873474121094,0.0004,0.00614652725412701
2014-05-28,166.09730529785156,0.0004,-0.00073054005343276
2014-05-29,166.95643615722656,0.0004,0.005172455133058085
2014-05-30,167.22552490234375,0.0004,0.0016117302891143215
2014-06-02,167.41650390625,0.0004,0.0011420445773322463
2014-06-03,167.32965087890625,0.0004,-0.0005187841420484229
2014-06-04,167.66812133789062,0.0004,0.0020227763412314914
2014-06-05,168.76170349121094,0.0004,0.006522302180010042
2014-06-06,169.56883239746094,0.0004,0.004782654414791754
2014-06-09,169.7423858642578,0.0004,0.0010234986249717526
2014-06-10,169.7598114013672,0.0004,0.00010265872616699312
2014-06-11,169.1696014404297,0.0004,-0.0034767354891910296
2014-06-12,167.971923828125,0.0004,-0.007079744836583024
2014-06-13,168.48397827148438,0.0004,0.0030484525728438072
2014-06-16,168.622802734375,0.0004,0.0008239623987684741
2014-06-17,169.0914764404297,0.0004,0.0027794206860205506
2014-06-18,170.3325653076172,0.0003,0.0073397482434587324
2014-06-19,170.5235137939453,0.0002,0.0011210333501598946
2014-06-20,170.8696746826172,0.0002,0.0020299891843078566
2014-06-23,170.8173828125,0.0003,-0.00030603364941328426
2014-06-24,169.7883758544922,0.0003,-0.006024017819880267
2014-06-25,170.55580139160156,0.0003,0.004519894446525896
2014-06-26,170.4337158203125,0.0004,-0.0007158101354098889
2014-06-27,170.7650604248047,0.0003,0.0019441259195540628
2014-06-30,170.6779022216797,0.0004,-0.0005103983385604804
2014-07-01,171.82020568847656,0.0002,0.00669274377015272
2014-07-02,171.99465942382812,0.0002,0.001015327240777797
2014-07-03,172.84056091308594,0.0001,0.0049181846232408954
2014-07-07,172.2388153076172,0.0004,-0.003481506900289144
2014-07-08,171.13133239746094,0.0003,-0.00642992642615603
2014-07-09,171.89871215820312,0.0003,0.004484156992127675
2014-07-10,171.21853637695312,0.0002,-0.003956840471405099
2014-07-11,171.45401000976562,0.0002,0.0013752811920673125
2014-07-14,172.31736755371094,0.0003,0.005035505112398031
2014-07-15,171.99465942382812,0.0002,-0.0018727545253511835
2014-07-16,172.6312713623047,0.0002,0.0037013471267606235
2014-07-17,170.66915893554688,0.0002,-0.01136591540613685
2014-07-18,172.4132537841797,0.0002,0.010219156521955153
2014-07-21,172.09054565429688,0.0003,-0.0018717130081354894
2014-07-22,172.84056091308594,0.0003,0.004358259519356311
2014-07-23,173.22422790527344,0.0003,0.002219774051650081
2014-07-24,173.2329864501953,0.0003,5.056189326269056e-05
2014-07-25,172.42198181152344,0.0003,-0.00468158319781109
2014-07-28,172.49172973632812,0.0004,0.0004045187514485349
2014-07-29,171.7504425048828,0.0002,-0.004297523322297492
2014-07-30,171.77667236328125,0.0004,0.00015272076168115767
2014-07-31,168.3843536376953,0.0003,-0.019748424968972
2014-08-01,167.86985778808594,0.0003,-0.0030554848980588467
2014-08-04,169.08201599121094,0.0004,0.007220821052074777
2014-08-05,167.4425506591797,0.0003,-0.009696272678204165
2014-08-06,167.49484252929688,0.0003,0.00031229738146798525
2014-08-07,166.5879364013672,0.0003,-0.005414531661003585
2014-08-08,168.51515197753906,0.0003,0.011568758325504191
2014-08-11,169.0035400390625,0.0004,0.0028981848563298662
2014-08-12,168.76806640625,0.0003,-0.0013933059198527609
2014-08-13,169.9104461669922,0.0004,0.00676893315819771
2014-08-14,170.71273803710938,0.0004,0.0047218513529689865
2014-08-15,170.6779022216797,0.0003,-0.00020406101987602288
2014-08-18,172.10801696777344,0.0003,0.008379026971144121
2014-08-19,173.00624084472656,0.0003,0.005218954310079127
2014-08-20,173.4683837890625,0.0004,0.0026712501357144536
2014-08-21,173.9741973876953,0.0002,0.002915883503289418
2014-08-22,173.70387268066406,0.0003,-0.001553820687724361
2014-08-25,174.58462524414062,0.0004,0.005070425603554307
2014-08-26,174.69801330566406,0.0003,0.0006494733506166028
2014-08-27,174.62826538085938,0.0004,-0.0003992485288464298
2014-08-28,174.53236389160156,0.0003,-0.0005491750665257422
2014-08-29,175.02938842773438,0.0003,0.0028477499820118712
2014-09-02,174.94223022460938,0.0003,-0.000497963250102873
2014-09-03,174.84625244140625,0.0003,-0.0005486255838850207
2014-09-04,174.59339904785156,0.0003,-0.0014461470579097968
2014-09-05,175.37820434570312,0.0003,0.004495045643944762
2014-09-08,174.92471313476562,0.0002,-0.002585790022365475
2014-09-09,173.8172607421875,0.0002,-0.006331023059760077
2014-09-10,174.4712677001953,0.0002,0.003762612270008514
2014-09-11,174.6718292236328,0.0002,0.0011495389818692026
2014-09-12,173.6515350341797,0.0002,-0.0058412063009132265
2014-09-15,173.52073669433594,0.0002,-0.0007532230556902553
2014-09-16,174.82879638671875,0.0002,0.007538347965217573
2014-09-17,175.0642547607422,0.0002,0.00134679400012927
2014-09-18,175.99737548828125,0.0002,0.0053301613674039405
2014-09-19,175.8387908935547,0.0002,-0.0009010622703128357
2014-09-22,174.48080444335938,0.0001,-0.007722905982772477
2014-09-23,173.4819793701172,0.0001,-0.0057245556405399745
2014-09-24,174.8400115966797,0.0002,0.00782808814779079
2014-09-25,172.01889038085938,0.0001,-0.01613544399852862
2014-09-26,173.3856658935547,0.0001,0.007945496623476656
2014-09-29,173.07020568847656,0.0002,-0.0018194134068256762
2014-09-30,172.61463928222656,0.0002,-0.0026322636206373984
2014-10-01,170.275390625,0.0002,-0.013551855549180147
2014-10-02,170.30166625976562,0.0001,0.00015431257957576605
2014-10-03,172.1765899658203,0.0001,0.011009426667586641
2014-10-06,171.97506713867188,0.0002,-0.001170442666964422
2014-10-07,169.3204345703125,0.0002,-0.015436147881941586
2014-10-08,172.28173828125,0.0001,0.017489346270888495
2014-10-09,168.86480712890625,0.0001,-0.019833391434474712
2014-10-10,166.93731689453125,0.0001,-0.011414398696488637
2014-10-13,164.19505310058594,,-0.01642690708679495
2014-10-14,164.4491424560547,0.0002,0.0015474848399548158
2014-10-15,163.33642578125,0.0002,-0.006766327012632689
2014-10-16,163.1962890625,0.0003,-0.0008579636665839718
2014-10-17,165.12374877929688,0.0002,0.011810683489614782
2014-10-20,166.7270965576172,0.0002,0.009709976851744795
2014-10-21,170.0300750732422,0.0002,0.01981068814740361
2014-10-22,168.82098388671875,0.0002,-0.007111043066955092
2014-10-23,170.78353881835938,0.0001,0.01162506512198469
2014-10-24,172.0977325439453,0.0001,0.007695084284344844
2014-10-27,171.86119079589844,0.0002,-0.0013744617349126242
2014-10-28,173.83245849609375,0.0002,0.011470115452280272
2014-10-29,173.56961059570312,0.0003,-0.0015120760683283718
2014-10-30,174.68231201171875,0.0001,0.0064106925872378095
2014-10-31,176.67984008789062,0.0001,0.01143520516283214
2014-11-03,176.7762451171875,0.0002,0.0005456481579839689
2014-11-04,176.16299438476562,0.0003,-0.0034690788460595146
2014-11-05,177.275634765625,0.0003,0.006315971096796824
2014-11-06,177.98532104492188,0.0003,0.004003292839623196
2014-11-07,178.15174865722656,0.0003,0.0009350636969813753
2014-11-10,178.71246337890625,0.0002,0.003147399483338864
2014-11-11,178.8877410888672,,0.000980780560275285
2014-11-12,178.69497680664062,0.0002,-0.001077571224574858
2014-11-13,178.89651489257812,0.0002,0.0011278329673227727
2014-11-14,178.94027709960938,0.0002,0.0002446230272150629
2014-11-17,179.05419921875,0.0003,0.0006366488360649569
2014-11-18,180.0880126953125,0.0002,0.005773746056072726
2014-11-19,179.79888916015625,0.0001,-0.001605456858727261
2014-11-20,180.11428833007812,0.0002,0.0017541775224259037
2014-11-21,181.0780029296875,0.0001,0.005350572731038783
2014-11-24,181.58616638183594,0.0002,0.002806323484502826
2014-11-25,181.4547882080078,0.0002,-0.000723503207572862
2014-11-26,181.91912841796875,0.0002,0.0025589857095897894
2014-11-28,181.53359985351562,0.0002,-0.0021192304943730145
2014-12-01,180.27200317382812,0.0003,-0.006949659350696025
2014-12-02,181.43724060058594,0.0003,0.006463773665588146
2014-12-03,182.13816833496094,0.0001,0.0038631966185929123
2014-12-04,181.93666076660156,0.0002,-0.00110634454162728
2014-12-05,182.23451232910156,0.0002,0.0016371167924320584
2014-12-08,181.01669311523438,0.0003,-0.00668270350276956
2014-12-09,180.89405822753906,0.0004,-0.0006774783340961488
2014-12-10,177.99404907226562,0.0003,-0.016031533504686113
2014-12-11,178.89651489257812,0.0003,0.005070202206288954
2014-12-12,176.00526428222656,0.0002,-0.016161581527106117
2014-12-15,174.79617309570312,0.0004,-0.006869630811636718
2014-12-16,173.3944091796875,0.0003,-0.008019419940321848
2014-12-17,176.7937469482422,0.0003,0.019604656139933452
2014-12-18,181.16563415527344,0.0004,0.024728743422758992
2014-12-19,181.93649291992188,0.0004,0.004254994432264958
2014-12-22,182.77340698242188,0.0005,0.004600034050718849
2014-12-23,183.02011108398438,0.0003,0.0013497811614695543
2014-12-24,183.03765869140625,0.0001,9.587802847432769e-05
2014-12-26,183.62796020507812,0.0001,0.003225027668579905
2014-12-29,183.87460327148438,0.0003,0.001343167272188861
2014-12-30,182.887939453125,0.0003,-0.005365960283827742
2014-12-31,181.0731964111328,0.0004,-0.00992270484001656
2015-01-02,180.97622680664062,0.0002,-0.0005355271040337062
2015-01-05,177.7078857421875,0.0003,-0.01805950495335007
2015-01-06,176.03404235839844,0.0003,-0.009419072073241663
2015-01-07,178.22764587402344,0.0003,0.012461246053526942
2015-01-08,181.39027404785156,0.0003,0.01774487991646123
2015-01-09,179.9366912841797,0.0002,-0.008013565067377382
2015-01-12,178.52711486816406,0.0003,-0.007833735331886471
2015-01-13,178.02499389648438,0.0003,-0.0028125754009439285
2015-01-14,176.9502716064453,0.0004,-0.00603691799963757
2015-01-15,175.3292694091797,0.0003,-0.009160778237576772
2015-01-16,177.62857055664062,0.0003,0.013114188835720686
2015-01-20,178.00738525390625,0.0003,0.002132622562229347
2015-01-21,178.90597534179688,0.0003,0.005048049476199523
2015-01-22,181.56643676757812,0.0003,0.014870724248860157
2015-01-23,180.57102966308594,0.0002,-0.00548232989650177
