date,spy_close,vix_close,DTB3
2006-12-27,106.29706573486328,10.640000343322754,0.048499999999999995
2006-12-28,106.07331848144531,10.989999771118164,0.0487
2006-12-29,105.63318634033203,11.5600004196167,0.0489
2007-01-02,,,0.049400000000000006
2007-01-03,105.44676208496094,12.039999961853027,0.0492
2007-01-04,105.67049407958984,11.510000228881836,0.049100000000000005
2007-01-05,104.82762908935547,12.140000343322754,0.0492
2007-01-08,105.31248474121094,12.0,0.0495
2007-01-09,105.22299194335938,11.90999984741211,0.0495
2007-01-10,105.57352447509766,11.470000267028809,0.0496
2007-01-11,106.03596496582031,10.869999885559082,0.049800000000000004
2007-01-12,106.8415756225586,10.149999618530273,0.0496
2007-01-16,106.63274383544922,10.739999771118164,0.049800000000000004
2007-01-17,106.67743682861328,10.59000015258789,0.0499
2007-01-18,106.31938171386719,10.850000381469727,0.0499
2007-01-19,106.52828216552734,10.399999618530273,0.0501
2007-01-22,106.2000961303711,10.770000457763672,0.05
2007-01-23,106.51337432861328,10.34000015258789,0.0501
2007-01-24,107.37113189697266,9.890000343322754,0.05
2007-01-25,106.11055755615234,11.220000267028809,0.0501
2007-01-26,106.01362609863281,11.130000114440918,0.05
2007-01-29,105.95391082763672,11.449999809265137,0.0501
2007-01-30,106.50592041015625,10.960000038146973,0.05
2007-01-31,107.2219467163086,10.420000076293945,0.0499
2007-02-01,107.86341857910156,10.3100004196167,0.05
2007-02-02,108.01261138916016,10.079999923706055,0.0501
2007-02-05,108.04240417480469,10.550000190734863,0.050199999999999995
2007-02-06,108.072265625,10.649999618530273,0.0501
2007-02-07,108.31090545654297,10.319999694824219,0.050199999999999995
2007-02-08,108.16925048828125,10.4399995803833,0.050300000000000004
2007-02-09,107.36370086669922,11.100000381469727,0.050199999999999995
2007-02-12,106.99819946289062,11.609999656677246,0.0504
2007-02-13,107.90071868896484,10.34000015258789,0.050300000000000004
2007-02-14,108.60930633544922,10.229999542236328,0.050199999999999995
2007-02-15,108.75106811523438,10.220000267028809,0.050300000000000004
2007-02-16,108.69879150390625,10.020000457763672,0.0504
2007-02-20,108.9300308227539,10.239999771118164,0.050499999999999996
2007-02-21,108.88534545898438,10.199999809265137,0.0504
2007-02-22,108.8032455444336,10.180000305175781,0.050499999999999996
2007-02-23,108.37812805175781,10.579999923706055,0.050499999999999996
2007-02-26,108.28113555908203,11.149999618530273,0.050499999999999996
2007-02-27,104.05192565917969,18.309999465942383,0.0499
2007-02-28,105.11849975585938,15.420000076293945,0.0501
2007-03-01,104.80525207519531,15.819999694824219,0.05
2007-03-02,103.43280792236328,18.610000610351562,0.049800000000000004
2007-03-05,102.44824981689453,19.6299991607666,0.049699999999999994
2007-03-06,104.2010726928711,15.960000038146973,0.0499
2007-03-07,104.09669494628906,15.239999771118164,0.049699999999999994
2007-03-08,104.9768295288086,14.289999961853027,0.0495
2007-03-09,105.00667572021484,14.09000015258789,0.0496
2007-03-12,105.1633071899414,13.989999771118164,0.0496
2007-03-13,103.11953735351562,18.1299991607666,0.049400000000000006
2007-03-14,103.8878402709961,17.270000457763672,0.0492
2007-03-15,104.029541015625,16.43000030517578,0.049100000000000005
2007-03-16,103.73825073242188,16.790000915527344,0.049
2007-03-19,104.98882293701172,14.59000015258789,0.0493
2007-03-20,105.56541442871094,13.270000457763672,0.0492
2007-03-21,107.30276489257812,12.1899995803833,0.049100000000000005
2007-03-22,107.22045135498047,12.930000305175781,0.0492
2007-03-23,107.37763214111328,12.949999809265137,0.049400000000000006
2007-03-26,107.23532104492188,13.15999984741211,0.0493
2007-03-27,106.98077392578125,13.479999542236328,0.0493
2007-03-28,106.20195770263672,14.979999542236328,0.0492
2007-03-29,106.31428527832031,15.140000343322754,0.049100000000000005
2007-03-30,106.33674621582031,14.640000343322754,0.049
2007-04-02,106.45654296875,14.529999732971191,0.049100000000000005
2007-04-03,107.60231018066406,13.460000038146973,0.049100000000000005
2007-04-04,107.72216796875,13.239999771118164,0.0492
2007-04-05,108.01416778564453,13.229999542236328,0.049
2007-04-06,,,0.049100000000000005
2007-04-09,108.1639633178711,13.140000343322754,0.0489
2007-04-10,108.29125213623047,12.680000305175781,0.0489
2007-04-11,107.84943389892578,13.489999771118164,0.049
2007-04-12,108.32868957519531,12.710000038146973,0.0489
2007-04-13,108.82293701171875,12.199999809265137,0.048799999999999996
2007-04-16,109.85628509521484,11.979999542236328,0.048799999999999996
2007-04-17,110.14840698242188,12.140000343322754,0.0487
2007-04-18,110.28324890136719,12.420000076293945,0.048600000000000004
2007-04-19,110.25326538085938,12.539999961853027,0.048499999999999995
2007-04-20,111.29412841796875,12.069999694824219,0.048499999999999995
2007-04-23,110.8747787475586,13.039999961853027,0.048499999999999995
2007-04-24,110.91970825195312,13.119999885559082,0.0484
2007-04-25,111.93814086914062,13.210000038146973,0.0483
2007-04-26,112.06546783447266,12.789999961853027,0.0482
2007-04-27,111.97559356689453,12.449999809265137,0.0481
2007-04-30,111.0469741821289,14.220000267028809,0.0479
2007-05-01,111.33158111572266,13.510000228881836,0.047599999999999996
2007-05-02,111.98308563232422,13.079999923706055,0.04769999999999999
2007-05-03,112.58968353271484,13.09000015258789,0.047599999999999996
2007-05-04,113.01648712158203,12.90999984741211,0.047599999999999996
2007-05-07,113.03895568847656,13.149999618530273,0.04769999999999999
2007-05-08,112.88922119140625,13.210000038146973,0.047599999999999996
2007-05-09,113.19620513916016,12.880000114440918,0.047400000000000005
2007-05-10,112.0130615234375,13.600000381469727,0.0473
2007-05-11,112.97159576416016,12.949999809265137,0.0473
2007-05-14,112.72444152832031,13.960000038146973,0.0473
2007-05-15,112.7544174194336,14.010000228881836,0.047
2007-05-16,113.52571868896484,13.5,0.0462
2007-05-17,113.30106353759766,13.510000228881836,0.046799999999999994
2007-05-18,114.28951263427734,12.760000228881836,0.047
2007-05-21,114.22960662841797,13.300000190734863,0.047599999999999996
2007-05-22,114.13980865478516,13.0600004196167,0.0479
2007-05-23,114.15476989746094,13.239999771118164,0.04769999999999999
2007-05-24,113.12136840820312,14.079999923706055,0.04769999999999999
2007-05-25,113.59307861328125,13.34000015258789,0.0475
2007-05-29,114.0049819946289,13.529999732971191,0.047599999999999996
2007-05-30,114.93354797363281,12.829999923706055,0.0471
2007-05-31,114.81378173828125,13.050000190734863,0.046
2007-06-01,115.38285827636719,12.779999732971191,0.0466
2007-06-04,115.3978271484375,13.289999961853027,0.046799999999999994
2007-06-05,114.94108581542969,13.630000114440918,0.047
2007-06-06,113.7054214477539,14.869999885559082,0.0467
2007-06-07,111.65360260009766,17.059999465942383,0.0467
2007-06-08,113.10633087158203,14.84000015258789,0.0464
2007-06-11,113.30106353759766,14.710000038146973,0.046
2007-06-12,112.06546783447266,16.670000076293945,0.045899999999999996
2007-06-13,113.74286651611328,14.729999542236328,0.0453
2007-06-14,114.46926879882812,13.640000343322754,0.0452
2007-06-15,115.12055206298828,13.9399995803833,0.0443
2007-06-18,114.9852066040039,13.420000076293945,0.0451
2007-06-19,115.27099609375,12.850000381469727,0.0452
2007-06-20,113.66909790039062,14.670000076293945,0.0461
2007-06-21,114.30076599121094,14.210000038146973,0.045700000000000005
2007-06-22,113.22537994384766,15.75,0.045899999999999996
2007-06-25,112.68384552001953,16.649999618530273,0.046900000000000004
2007-06-26,111.52558898925781,18.889999389648438,0.046900000000000004
2007-06-27,113.11251831054688,15.529999732971191,0.0464
2007-06-28,113.09745788574219,15.539999961853027,0.0464
2007-06-29,113.13506317138672,16.229999542236328,0.046799999999999994
2007-07-02,114.1579360961914,15.399999618530273,0.0481
2007-07-03,114.57151794433594,14.920000076293945,0.0481
2007-07-05,114.4511947631836,15.479999542236328,0.0481
2007-07-06,115.0528793334961,14.720000267028809,0.0481
2007-07-09,115.14314270019531,15.15999984741211,0.0483
2007-07-10,113.50360107421875,17.56999969482422,0.0481
2007-07-11,114.30833435058594,16.639999389648438,0.0481
2007-07-12,116.11328887939453,15.539999961853027,0.0483
2007-07-13,116.45925903320312,15.149999618530273,0.0483
2007-07-16,116.44422149658203,15.59000015258789,0.0484
2007-07-17,116.38406372070312,15.630000114440918,0.0482
2007-07-18,116.17346954345703,16.0,0.0482
2007-07-19,116.62476348876953,15.229999542236328,0.0484
2007-07-20,115.4439697265625,16.950000762939453,0.0483
2007-07-23,115.79742431640625,16.809999465942383,0.048799999999999996
2007-07-24,113.78939819335938,18.549999237060547,0.048799999999999996
2007-07-25,114.02252960205078,18.100000381469727,0.048499999999999995
2007-07-26,111.32257080078125,20.739999771118164,0.0478
2007-07-27,109.1340103149414,24.170000076293945,0.0472
2007-07-30,110.84121704101562,20.8700008392334,0.0482
2007-07-31,109.5927734375,23.520000457763672,0.0482
2007-08-01,110.12676239013672,23.670000076293945,0.0475
2007-08-02,111.00669860839844,21.219999313354492,0.0475
2007-08-03,108.14881134033203,25.15999984741211,0.0472
2007-08-06,109.96133422851562,22.940000534057617,0.047400000000000005
2007-08-07,111.13452911376953,21.559999465942383,0.048
2007-08-08,112.68384552001953,21.450000762939453,0.0481
2007-08-09,109.34464263916016,26.479999542236328,0.0467
2007-08-10,108.83317565917969,28.299999237060547,0.0444
2007-08-13,109.22427368164062,26.56999969482422,0.0461
2007-08-14,107.5546875,27.68000030517578,0.0451
2007-08-15,106.07305145263672,30.670000076293945,0.040999999999999995
2007-08-16,106.87030029296875,30.829999923706055,0.0369
2007-08-17,108.83317565917969,29.989999771118164,0.0365
2007-08-20,108.78052520751953,26.329999923706055,0.0308
2007-08-21,108.99864959716797,25.25,0.0351
2007-08-22,110.29219055175781,22.889999389648438,0.0358
2007-08-23,110.1944351196289,22.6200008392334,0.0379
2007-08-24,111.55570983886719,20.719999313354492,0.041299999999999996
2007-08-27,110.51783752441406,22.719999313354492,0.045
2007-08-28,108.08857727050781,26.299999237060547,0.042800000000000005
2007-08-29,110.20951080322266,23.809999465942383,0.0388
2007-08-30,109.91617584228516,25.059999465942383,0.0374
2007-08-31,110.99918365478516,23.3799991607666,0.0391
2007-09-04,112.11973571777344,22.780000686645508,0.0435
2007-09-05,111.14957427978516,24.579999923706055,0.0424
2007-09-06,111.40531921386719,23.989999771118164,0.0418
2007-09-07,109.85601043701172,26.229999542236328,0.039599999999999996
2007-09-10,109.64540100097656,27.3799991607666,0.038599999999999995
2007-09-11,110.92398071289062,25.270000457763672,0.04
2007-09-12,111.20978546142578,24.959999084472656,0.0393
2007-09-13,111.991943359375,24.760000228881836,0.0397
2007-09-14,111.98441314697266,24.920000076293945,0.039
2007-09-17,111.38275146484375,26.479999542236328,0.0405
2007-09-18,114.66180419921875,20.350000381469727,0.0391
2007-09-19,115.3386459350586,20.030000686645508,0.0383
2007-09-20,114.52645874023438,20.450000762939453,0.0369
2007-09-21,114.83544921875,19.0,0.0364
2007-09-24,114.62388610839844,19.3700008392334,0.037599999999999995
2007-09-25,114.39718627929688,18.600000381469727,0.037000000000000005
2007-09-26,115.00175476074219,17.6299991607666,0.0364
2007-09-27,115.68180847167969,17.0,0.0362
2007-09-28,115.29639434814453,18.0,0.037200000000000004
2007-10-01,116.59613037109375,17.84000015258789,0.0383
2007-10-02,116.43744659423828,18.489999771118164,0.038599999999999995
2007-10-03,116.20317840576172,18.799999237060547,0.038599999999999995
2007-10-04,116.38455200195312,18.440000534057617,0.0385
2007-10-05,117.76737213134766,16.90999984741211,0.038900000000000004
2007-10-08,117.14021301269531,17.459999084472656,
2007-10-09,118.24341583251953,16.1200008392334,0.039599999999999996
2007-10-10,118.0470199584961,16.670000076293945,0.0395
2007-10-11,117.4802474975586,18.8799991607666,0.0401
2007-10-12,118.13015747070312,17.729999542236328,0.0409
2007-10-15,117.13263702392578,19.25,0.04190000000000001
2007-10-16,116.20317840576172,20.020000457763672,0.0414
2007-10-17,116.55831909179688,18.540000915527344,0.0391
2007-10-18,116.1351547241211,18.5,0.0366
2007-10-19,113.09748840332031,22.959999084472656,0.0375
2007-10-22,113.75491333007812,21.639999389648438,0.039
2007-10-23,114.67681121826172,20.40999984741211,0.0388
2007-10-24,114.46522521972656,20.799999237060547,0.0375
2007-10-25,114.73723602294922,21.170000076293945,0.0384
2007-10-26,116.08232116699219,19.559999465942383,0.038599999999999995
2007-10-29,116.46768951416016,19.8700008392334,0.0391
2007-10-30,115.65911865234375,21.06999969482422,0.038599999999999995
2007-10-31,116.86065673828125,18.530000686645508,0.0384
2007-11-01,114.12517547607422,23.209999084472656,0.0371
2007-11-02,114.25359344482422,23.010000228881836,0.0352
2007-11-05,113.38468170166016,24.309999465942383,0.0362
2007-11-06,114.91104125976562,21.389999389648438,0.0366
2007-11-07,111.7676010131836,26.489999771118164,0.034
2007-11-08,111.20082092285156,26.15999984741211,0.033
2007-11-09,109.67443084716797,28.5,0.0319
2007-11-12,108.58628845214844,31.09000015258789,
2007-11-13,111.89600372314453,24.100000381469727,0.0341
2007-11-14,111.586181640625,25.940000534057617,0.0333
2007-11-15,109.97664642333984,28.059999465942383,0.0322
2007-11-16,110.16556549072266,25.489999771118164,0.0332
2007-11-19,108.63162994384766,26.010000228881836,0.0332
2007-11-20,109.29656219482422,24.8799991607666,0.0317
2007-11-21,107.05988311767578,26.84000015258789,0.0302
2007-11-23,108.91123962402344,25.610000610351562,0.0315
2007-11-26,106.5082778930664,28.90999984741211,0.030600000000000002
2007-11-27,107.7323989868164,26.280000686645508,0.0308
2007-11-28,111.17810821533203,24.110000610351562,0.0298
2007-11-29,111.21595764160156,23.969999313354492,0.0292
2007-11-30,112.33432006835938,22.8700008392334,0.0308
2007-12-03,111.5937728881836,23.610000610351562,0.029900000000000003
2007-12-04,110.59630584716797,23.790000915527344,0.03
2007-12-05,112.44761657714844,22.530000686645508,0.03
2007-12-06,114.05715942382812,20.959999084472656,0.0302
2007-12-07,114.03453063964844,20.850000381469727,0.0304
2007-12-10,114.91857147216797,20.739999771118164,0.0298
2007-12-11,111.7676010131836,23.59000015258789,0.0287
2007-12-12,112.87076568603516,22.469999313354492,0.0281
2007-12-13,112.63663482666016,22.559999465942383,0.027999999999999997
2007-12-14,111.20832824707031,23.270000457763672,0.0281
2007-12-17,109.62156677246094,24.520000457763672,0.0301
2007-12-18,110.23361206054688,22.639999389648438,0.0298
2007-12-19,110.23361206054688,21.68000030517578,0.0285
2007-12-20,110.92878723144531,20.579999923706055,0.0285
2007-12-21,112.52789306640625,18.469999313354492,0.0292
2007-12-24,113.36345672607422,18.600000381469727,0.0326
2007-12-26,113.60658264160156,18.65999984741211,0.032400000000000005
2007-12-27,112.17839813232422,20.260000228881836,0.030899999999999997
2007-12-28,111.8973159790039,20.739999771118164,0.031
2007-12-31,111.0693588256836,22.5,0.0329
2008-01-02,110.09696960449219,23.170000076293945,0.0318
2008-01-03,110.0438003540039,22.489999771118164,0.0316
2008-01-04,107.34703826904297,23.940000534057617,0.031200000000000002
2008-01-07,107.25588989257812,23.790000915527344,0.0319
2008-01-08,105.52388000488281,25.43000030517578,0.0317
2008-01-09,106.63294219970703,24.1200008392334,0.031400000000000004
2008-01-10,107.33183288574219,23.450000762939453,0.0316
2008-01-11,106.4658203125,23.68000030517578,0.0302
2008-01-14,107.32425689697266,22.899999618530273,0.0311
2008-01-15,104.961669921875,23.34000015258789,0.030899999999999997
2008-01-16,104.05770111083984,24.3799991607666,0.030600000000000002
2008-01-17,101.36093139648438,28.459999084472656,0.03
2008-01-18,100.32019805908203,27.18000030517578,0.0279
2008-01-22,99.30225372314453,31.010000228881836,0.023
2008-01-23,101.68756866455078,29.020000457763672,0.0216
2008-01-24,102.54600524902344,27.780000686645508,0.0232
2008-01-25,101.06462860107422,29.079999923706055,0.0225
2008-01-28,102.73590850830078,27.780000686645508,0.0229
2008-01-29,103.24485778808594,27.31999969482422,0.0223
2008-01-30,102.4852294921875,27.6200008392334,0.0216
2008-01-31,104.35401153564453,26.200000762939453,0.0192
2008-02-01,106.0328140258789,24.020000457763672,0.0206
2008-02-04,104.69584655761719,25.989999771118164,0.0222
2008-02-05,101.89270782470703,28.239999771118164,0.021400000000000002
2008-02-06,101.07225036621094,28.969999313354492,0.020499999999999997
2008-02-07,101.74077606201172,27.65999984741211,0.0212
2008-02-08,101.08745574951172,28.010000228881836,0.0218
2008-02-11,101.60399627685547,27.600000381469727,0.0225
2008-02-12,102.54600524902344,26.329999923706055,0.0225
2008-02-13,103.59432220458984,24.8799991607666,0.0222
2008-02-14,102.68275451660156,25.540000915527344,0.0226
2008-02-15,102.65994262695312,25.020000457763672,0.0216
2008-02-19,102.94862365722656,25.59000015258789,0.0223
2008-02-20,103.2524642944336,24.399999618530273,0.022000000000000002
2008-02-21,102.39405822753906,25.1200008392334,0.0215
2008-02-22,103.02456665039062,24.059999465942383,0.0215
